"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test#"
1620720260,3502.66666666667,0,0,702.333333333333,348.8,702.666666666667,2.5,1,4.91000000000004,5.2,1714.8,5.4375,0,0.941666666666674,3
1620720270,3547.36363636364,0.168181818181818,0,711.272727272727,348.8,711.909090909091,4.18181818181818,1,4.88999999999996,4.469696969697,1714.8,4.26174242424243,0,0.893939393939388,3
1620720280,3595.16666666667,0.081818181818182,0,720.833333333333,2539.3,721.166666666667,5,0.5,4.76000000000004,4.780303030303,12098.7,5.04166666666667,0,0.956060606060612,3
1620720290,3643.5,0,0,730.5,353.6,730.833333333333,5,0,4.93999999999996,4.83333333333335,1724.3,6.15075757575758,0,0.966666666666663,3
1620720300,3691.5,0,0,740,349.1,740.333333333333,4,1,4.87000000000003,4.8,1705,5.3,0,0.95,3
1620720310,3743.91666666667,0,0,749.583333333333,355.6,749.833333333333,0,1,4.86999999999998,5.24166666666665,1736.7,5.45833333333333,0,0.958333333333337,3
1620720320,3792.25,0,0,759.25,354.3,759.583333333333,0,1,4.88000000000002,4.83333333333335,1713,5.40833333333335,0,0.966666666666663,3
1620720330,3840.16666666667,0.2,0,768.833333333333,350.3,769.333333333333,2,1,4.84000000000001,4.79166666666665,1699.7,5.30416666666665,0,0.958333333333337,3
1620720340,3888.91666666667,0.275,0,778.583333333333,353.6,778.833333333333,4.75,0.2,4.90999999999999,4.875,1714.4,5.2333333333333,0,0.975,3
1620720350,3936.83333333333,0.275,0,788.166666666667,351.9,788.583333333333,4.58333333333333,0.2,5.00999999999999,4.7916666666667,1714.9,5.20833333333335,0,0.958333333333326,3
1620720360,3986.41666666667,0.275,0,797.75,351.3,798.083333333333,3.33333333333333,0.2,4.86999999999998,4.9583333333333,1704.7,5.3625,0,0.958333333333337,3
1620720370,4036,0.275,0,807,343.6,807.583333333333,1.08333333333333,0.2,4.8,4.95833333333335,1692.8,5.425,0,0.925,3
1620720380,4083.91666666667,0.35,0,816.583333333333,350.3,817,4.58333333333333,0,4.89000000000001,4.79166666666665,1697.4,5.25833333333335,0,0.958333333333337,3
1620720390,4132.25,0.041666666666667,0,826.25,353.6,826.833333333333,5,0,4.89000000000001,4.83333333333335,1720.5,5.22916666666665,0,0.966666666666663,3
1620720400,4182.25,0.041666666666667,0,835.833333333333,350.2,836.166666666667,2.91666666666667,0.5,4.94000000000001,5,1716.3,5.35416666666665,0,0.958333333333337,3
1620720410,4233.91666666667,0.041666666666667,0,845.583333333333,357.3,845.833333333333,0,0.5,4.84000000000001,5.1666666666667,1720.8,5.4375,0,0.975,3
1620720420,4281,0,0,855.166666666667,351.3,855.583333333333,0,0,4.9,4.7083333333333,1712.8,5.375,0,0.958333333333326,3
1620720430,4330.16666666667,0.091666666666667,0,864.833333333333,351.6,865,0.916666666666667,0.1,4.88999999999996,4.9166666666667,1709.5,5.225,0,0.966666666666674,3
